player id,pp
3839691,12.708499
3839718,159.2091
3839838,4.575896
3840036,7274.256
3840056,78.772125
3840196,0.0
3840202,2.0702362
3840281,59.471516
3840349,52.585796
3840369,214.3287
3840459,55.157677
3840697,4507.8643
3840880,5.1557302
3840889,2.0307364
3840947,19.063099
3840994,4.8452563
3840999,3392.5183
3841192,583.22473
3841226,40.77149
3841258,0.81602204
3841260,92.54122
3841452,5.5741687
3841458,0.0
3841462,79.1072
3841466,2.7909784
3841699,14.492013
3841953,21.623175
3841957,0.66223603
3841961,0.81352204
3842030,6.566803
3842031,0.92473805
3842217,1.7701627
3842467,1.7480011
3842546,32.03753
3842580,5.4382806
3842585,115.671455
3842884,10.8189
3843037,117.95386
3843104,1.125187
3843229,10.173404
3843235,13.646403
3843247,162.734
3843524,4.447313
3843699,15.854694
3843772,7.3720784
3843969,6709.596
3844115,0.0
3844204,7231.5776
3844290,7485.783
3844318,274.61417
3844382,0.495793
3844510,1040.4336
3844588,8.063574
3845090,2.3647556
3845096,4.858157
3845296,23.935036
3845678,7091.5117
3845708,14.698174
3845793,5244.5635
3845886,84.2238
3846319,3.3010159
3846321,41.441097
3846352,8.505179
3846409,778.2666
3846533,29.665213
3846576,7062.1797
3846755,88.79784
3846930,11.565702
3846987,112.9623
3847011,2.5528705
3847274,7650.4673
3847378,6.265545
3847409,7584.239
3847562,3.74998
3847594,20.073904
3847620,99.44075
3847623,179.70569
3847671,7436.4336
3847922,0.0
3848125,0.0
3848192,240.75311
3848244,582.6519
3848372,91.9396
3848433,11.636381
3848623,20.305595
3848696,7316.728
3848832,7.6942444
3849001,25.70576
3849190,52.532524
3849321,201.83864
3849474,312.73828
3849565,10.878811
3849773,7.417096
3849798,0.7240117
3849918,0.81893504
3850274,4.1598186
3850515,1.7104647
3850597,114.91882
3850783,698.8475
3851130,3.012977
3851158,3.2198052
3851345,6.0469728
3851706,1461.0361
3851723,50.71967
3851786,4.1482673
3851867,7886.069
3851965,443.15112
3851982,216.69774
3852076,7410.4595
3852081,7070.6855
3852116,13.769084
3852346,0.869593
3852503,0.47489902
3852530,7531.96
3852558,1.6176337
3852625,4.0333767
3852630,91.11359
3852642,2.6747513
3852952,33.857094
3852970,0.59203905
3852976,19.634699
3853002,0.8430481
3853039,13.669605
3853075,58.573395
3853133,23.30446
3853436,2029.3918
3853439,13.979467
3853566,20.550295
3853631,1.189724
3853634,1984.3248
3853754,34.9568
3853779,607.8678
3853840,10575.025
3853934,8.118044
3853957,4.1294665
3854181,2.116324
3854220,10.633315
3854235,0.451775
3854244,7.8222
3854264,19.846655
3854285,40.287045
3854413,2205.9617
3854521,25.270544
3854716,25.434895
3854729,1.6740482
3854743,2426.235
3854793,322.80927
3855023,16.038715
3855061,275.22864
3855115,195.26678
3855331,19.005623
3855355,38.57367
3855552,1.265265
3855614,200.19788
3855940,3.29621
3855967,5.1582355
3856046,7620.2983
3856090,638.7
3856747,315.32874
3857388,21.897583
3857443,36.863487
3857825,117.68739
3857985,7462.5957
3858338,7.2923274
3858661,14.689342
3858821,14.895437
3858874,9.039692
3859037,3.23214
3859139,3.19523
3859313,71.85531
3859506,9730.397
3859641,11.295212
3859648,21.369593
3859807,2.5345936
3859899,6871.566
3859904,21.24212
3860135,19.664963
3860156,9033.798
3860237,280.74808
3860309,2.9923701
3860376,7702.942
3860422,6698.912
3860497,7.2864027
3860638,21.254795
3860811,1.59246
3860825,35.901897
3861234,9281.09
3861255,10.042674
3861439,204.71791
3861892,7081.683
3861898,74.09278
3862108,1.413179
3863347,9558.17
3864023,392.4384
3864523,7255.5615
3864822,281.69766
3865190,424.78604
3865312,5.6021476
3865674,7274.298
3865829,18.941122
3866001,3187.724
3866437,322.38632
3866483,2.02632
3866848,8102.8047
3867060,3.16949
3867108,86.34904
3867608,218.99539
3867683,10.5088825
3867762,0.64964616
3868012,7597.775
3868381,6895.0986
3868397,431.2235
3868450,6.8091397
3868511,194.7224
3868569,20.715923
3868653,9108.9795
3868804,8229.831
3868947,15.076198
3869003,3.2504725
3869351,10.098827
3869447,19.801884
3869519,11366.69
3869553,157.8417
3869815,8081.6147
3869829,8819.391
3869937,0.58958805
3869955,56.91456
3870186,0.73289
3870259,2.054427
3870420,6796.207
3870534,2.23719
3870644,7130.292
3870749,9127.964
3870863,1348.5576
3870866,4.565259
3870932,27.544224
3871121,7410.6772
3871217,20.235811
3871433,487.36172
3871784,7241.4688
3871880,3.0351598
3871991,649.6467
3872095,6766.313
3872602,9313.976
3872622,1.8222649
3872639,10.697183
3872987,11500.9375
3873205,22.733854
3873431,187.06894
3873522,7437.9663
3873969,30.605442
3874084,102.89795
3875191,37.703323
3875781,13.195847
3875866,6869.432
3876037,2.9241965
3876361,586.13727
3876402,11082.85
3876703,3.203548
3876902,474.5741
3877489,12.260095
3877517,4.05817
3878116,68.40883
3878133,7119.0703
3878172,352.7891
3878275,1582.272
3878591,405.15646
3878811,6831.037
3878831,16.102709
3879072,6.686748
3879433,44.12289
3879443,3.5058146
3879534,12.627577
3879654,1.8009632
3880071,0.779598
3880117,656.4998
3880134,9392.763
3880141,4.7942715
3880226,1.0088612
3880319,215.59468
3880368,3.9748244
3880408,63.68581
3880441,6675.7544
3880481,6830.1353
3880542,79.66563
3880638,5.2560697
3880741,0.47933203
3880818,1.815333
3880836,1.6154041
3880874,3.3571453
3881146,28.506304
3881168,4478.892
3881202,45.602272
3881263,102.1889
3881339,5.0453534
3881401,7.6465435
3881457,66.7748
3881707,5.0311403
3881741,26.616657
3882579,3.3332832
3883080,154.00478
3885069,4.4593706
3885098,1.47478
3885390,6666.9683
3885438,12.932871
3885484,6.9692297
3885626,7256.2124
3885635,7971.609
3885723,7756.0415
3885768,397.8201
3885811,55.222557
3885927,9.837637
3886129,337.14813
3886428,10.306312
3886466,8360.707
3886766,24.662064
3886973,8068.579
3887274,23.324038
3887807,29.415195
3888251,2.0317762
3888456,7560.2754
3888559,417.65256
3888904,0.51282
3889163,61.637585
3889253,243.84277
3889729,5.914124
3889820,28.751587
3890288,8.366287
3890362,8.193707
3890484,599.2692
3890702,1482.3955
3890923,0.25017902
3890964,0.640626
3891023,6672.735
3891354,100.72419
3891439,8472.421
3891555,76.70942
3891579,7.3122625
3891599,12.749688
3891864,1312.4895
3891889,7342.221
3892048,2.6605775
3892159,40.38206
3892165,6.8366323
3892344,272.26102
3892403,536.95245
3892526,74.44388
3892967,7095.8076
3893169,188.47478
3893174,6.878269
3893364,19.743052
3893417,15.00811
3893420,10647.071
3893631,154.81607
3893671,148.66502
3893776,419.3236
3893786,10954.841
3894746,4.1460166
3895033,25.216635
3895250,68.4725
3895510,118.69852
3895511,53.93782
3895817,7.847708
3895905,12.443006
3895932,8493.64
3895940,7206.395
3895969,12551.578
3896035,4315.546
3896172,44.9033
3896302,6871.739
3896369,9325.778
3896560,34.069515
3896601,129.61476
3896689,0.672211
3896819,12.006192
3897223,31.431175
3897245,124.06349
3897320,8430.04
3897366,6821.44
3897684,7082.4204
3897753,177.7867
3897792,0.63981104
3897873,6.269859
3898380,62.01935
3898396,9861.829
3898600,6.8076
3899112,7073.564
3899181,3.327992
3899523,57.302185
3900674,197.8304
3900834,7953.303
3900994,1.8376799
3901090,382.55405
3901545,264.70816
3901658,1194.2145
3902400,352.76236
3902639,156.80743
3903985,0.65168804
3905105,1.36625
3905273,7492.814
3905294,977.9814
3905429,57.0348
3905631,779.9637
3905823,32.59473
3906050,24.442528
3906127,104.546265
3906405,7976.7915
3906442,4.8628845
3906668,0.70559
3906678,5.7237215
3907077,305.78665
3907183,1.76847
3907320,191.0351
3908010,75.72394
3908085,8.29469
3908146,1.2384009
3908652,0.5098345
3909028,3.9113774
3909198,21.253906
3909572,1.991
3909656,13044.367
3909839,9.207229
3910075,3.16154
3910447,38.86837
3910693,6003.1094
3910817,7332.017
3911299,22.510395
3912354,311.14313
3912443,6933.8584
3912982,8872.179
3913038,7901.9644
3913217,8.696123
3913768,38.16258
3914271,7052.2456
3914315,5.384656
3914657,8.772488
3914926,33.905094
3915122,11751.781
3915422,0.47291502
3915516,709.2515
3915956,40.43208
3916433,2903.9058
3916510,31.14895
3917191,2.587829
3917213,867.2407
3917319,40.944885
3917463,1.029786
3917855,2881.0583
3917866,300.1192
3917884,7230.0034
3918086,302.70532
3918304,709.21936
3918324,20.18691
3918418,14.103008
3918620,5.943656
3918834,0.56938404
3919040,16.560873
3919113,210.76094
3919135,23.296953
3919342,34.974228
3919417,6662.0195
3919482,8253.015
3919619,10.991834
3919641,187.4815
3919774,327.5002
3919785,7153.114
3920023,21.59164
3920193,0.881248
3920452,3.5880485
3920704,3594.096
3920928,38.313892
3921409,13.114653
3921609,53.228535
3922154,6932.255
3922245,333.14127
3922251,7013.427
3922364,7248.843
3922635,2269.4788
3922676,58.02061
3922750,7090.078
3922761,1479.1406
3923207,9985.916
3923278,10770.626
3923319,117.46685
3923507,63.38321
3923543,21.951569
3923788,8.484936
3923997,0.633741
3924056,27.704796
3924087,4008.797
3924632,9.07696
3924671,0.42464802
3924677,21.70923
3924680,0.541239
3925154,10.095952
3925167,10059.633
3925237,0.51738
3925312,152.84035
3925345,149.27815
3925586,7757.54
3925800,28.987434
3925826,2.765558
3926355,2.795597
3926558,10.718236
3926819,0.55378
3928676,11.162601
3928692,17.516691
3928788,31.793768
3928841,30.15219
3929277,59.967968
3929292,188.38318
3929335,4.520539
3929476,8261.104
3929484,17.272398
3929529,10992.79
3929829,6500.302
3929890,147.12555
3929973,22.573835
3930455,0.7955235
3930487,0.661063
3930506,64.577866
3931049,7018.6646
3931104,7.2099333
3931145,34.58076
3931847,1932.3173
3932176,7.576921
3932190,7009.885
3932796,11159.192
3932847,7204.0273
3933040,113.82932
3933588,34.882835
3933693,7285.148
3934153,1.222988
3934235,0.25746202
3934766,0.512104
3934988,92.78074
3935037,4.826657
3935198,16.753357
3935389,329.8981
3935438,7919.5
3935566,8.432311
3935852,166.12956
3936093,100.440735
3936166,33.25986
3936269,7062.1226
3936397,50.021587
3936491,8.484522
3936645,7153.707
3936648,11.242112
3936844,43.397892
3937001,6.2628665
3937238,4.02378
3937399,12.869458
3937522,977.2261
3937562,8738.986
3937666,1.6419319
3937808,8430.214
3937810,8302.954
3937889,9.008649
3937927,5859.045
3938102,101.2301
3938322,278.4944
3938473,1.9893731
3938526,16.956587
3938876,9728.56
3938898,2.202237
3938945,7342.755
3939089,26.188156
3939430,89.849754
3939740,1.31898
3939747,7625.4233
3939985,96.39336
3940659,7.1001754
3940919,6709.877
3941359,13.249074
3942067,7407.7993
3942278,60.086845
3942820,8965.285
3943072,2.1389804
3943151,6880.3257
3943340,23.810984
3943616,161.55313
3944186,11.440134
3944222,15.652056
3944819,6.95241
3944926,96.75351
3944966,8512.054
3945386,0.655806
3945574,665.61804
3946031,111.83527
3946607,7307.5127
3946653,1.208771
3946706,227.59628
3947192,6807.4214
3947532,20.063301
3948107,1.5580373
3948365,16.03211
3948432,7335.6855
3948704,1158.6871
3949318,163.07771
3949433,2.188255
3949882,1365.4246
3950091,0.63248
3950408,2.5991905
3951056,135.66272
3951133,0.869941
3951260,415.04178
3951710,48.337563
3951781,7954.9775
3951809,7632.7
3952004,0.78233105
3952025,6820.816
3952135,159.18741
3952574,197.0232
3952710,22.211603
3953156,19.310698
3953171,445.53906
3953269,7572.472
3953295,82.46933
3953827,7.387863
3953959,9.103698
3953990,3.7400367
3954038,7.261844
3954524,457.96323
3954562,0.728602
3954593,906.0306
3954829,2.448195
3954933,7319.104
3955101,0.669017
3955349,0.964056
3955352,842.46094
3955590,7065.8086
3955761,6.844076
3955917,180.85857
3955927,0.265334
3956415,2.6980412
3956476,35.01754
3956595,2265.4958
3956937,29.757544
3957170,1.9949865
3957206,374.46262
3957278,0.67121404
3957785,465.844
3957822,63.01113
3957839,214.12625
3957870,1.0592928
3958333,5.300701
3958414,2.8624175
3958619,6922.703
3958678,40.098354
3958814,8595.71
3958872,433.86154
3959029,172.66568
3959127,218.45393
3959189,0.25000003
3959482,474.0256
3959582,10745.186
3959696,1.227342
3959926,18.72025
3959941,1.2560743
3960087,2.4304793
3960326,41.495094
3960437,22.76403
3960543,3.4911711
3960787,42.484894
3960994,88.93476
3961014,4.33708
3961178,7779.74
3961317,0.935949
3961395,129.95729
3961702,5.3083982
3961924,16.392117
3961984,659.1633
3962086,7015.1157
3962381,96.52407
3962567,14.091699
3962605,82.46373
3963201,72.307495
3963231,43.957954
3963823,6.769464
3963991,7875.5044
3964233,1215.1561
3964947,4.467531
3965098,652.8722
3965701,1799.6703
3965890,2.72898
3966462,12.233714
3966929,0.26268202
3966985,12.415261
3967061,227.8975
3967146,60.752163
3967290,161.08089
3967580,0.433037
3967654,1.0417582
3967709,13.867855
3967900,6.223564
3967982,121.247574
3968296,14.35216
3968458,55.111233
3968495,8213.551
3968546,1586.0024
3968561,1.2008158
3968854,8855.571
3969033,45.615074
3969048,8058.9277
3969112,2.8270059
3969114,233.08525
3969713,10.977552
3969736,3.86428
3969828,94.82701
3970174,8207.619
3970417,10.890626
3970422,16.08955
3970503,6.7541285
3971037,23.046345
3971416,3.4515204
3971908,7991.986
3972845,7232.896
3972929,7484.017
3973153,4.58873
3973474,10728.235
3973608,8217.679
3974072,6.6351976
3974153,9134.763
3974292,7725.92
3974620,1.326751
3975023,2.4995456
3975137,8449.501
3975142,4354.8813
3975196,17.308275
3975764,9.573758
3975813,1833.9034
3975986,48.385777
3976115,6755.87
3976334,4.07134
3976387,18.212132
3976424,16.983099
3976494,9883.724
3976518,15.307453
3976548,7.71164
3976650,10426.395
3976923,5.8409843
3977122,35.887104
3977312,188.12357
3977397,8233.592
3977459,69.06832
3977590,2.738745
3977617,5.82763
3977833,915.7201
3977908,147.30595
3978047,3.562023
3978249,127.84223
3978300,92.74818
3978477,10.685204
3978495,322.10287
3978500,8.170988
3978608,367.5133
3978987,4.9927454
3978999,279.63068
3979080,21.985872
3979127,207.0179
3979242,48.595825
3979312,26.11332
3979506,8772.204
3979537,0.751075
3979593,28.725641
3979730,3.298737
3979795,1110.44
3979818,47.765007
3979854,1095.3115
3980127,257.36783
3980163,1949.5009
3980322,150.10193
3980359,7.780944
3980774,32.401356
3980811,786.53326
3980889,4.07847
3981003,7608.3926
3981078,76.31463
3981527,22.30852
3981655,88.288574
3981715,59.890022
3981790,1.86651
3982315,175.07784
3982534,4.185827
3982568,10.770185
3983028,7228.288
3983051,4.887058
3983292,13.892313
3983562,535.3148
3983787,0.60936505
3983814,6852.6865
3984135,47.20785
3984280,44.798477
3984751,270.9382
3984909,329.66895
3985090,229.07385
3985234,10275.886
3985428,6799.5205
3985512,9.034649
3985920,48.784657
3985931,115.08581
3986465,0.0
3986489,6686.1255
3986741,7065.685
3986789,36.016155
3987001,6629.879
3987057,790.649
3987140,1.7185547
3987329,55.759876
3987661,8945.016
3987700,1.7782253
3987780,71.12598
3987867,106.31657
3987957,4393.426
3988311,35.884357
3988456,13.8819475
3988477,88.88239
3988555,5.712492
3988942,0.0
3989017,10165.664
3989020,4225.8643
3989030,8.469364
3989044,175.58391
3989400,245.87581
3989493,8810.23
3989580,82.75925
3989587,0.76469404
3989765,7186.2217
3989911,19.4612
3990173,9795.881
3990198,7577.1406
3990291,7.056301
3990305,14.9136715
3990335,184.8662
3990454,2.51064
3990479,73.014206
3990499,73.681786
3990905,2.4897854
3990986,4832.221
3991070,2.1711962
3991080,24.349432
3991367,20.291103
3991511,3.50727
3991664,0.872353
3991758,45.797626
3991905,0.46719503
3992043,8992.693
3992079,255.40733
3992155,188.85675
3992309,1.8104622
3992387,0.95237404
3992434,1.7519135
3992442,536.3744
3992582,7443.33
3992773,9.239547
3992888,35.39448
3992923,0.53077304
3993065,20.69382
3993153,6903.1455
3993226,202.12254
3993236,7852.9536
3993392,22.91765
3993664,0.647802
3993738,3415.728
3993921,3.925692
3994002,98.85316
3994288,45.21887
3994571,4.4428887
3994852,1.3201327
3994882,210.33783
3995000,0.831303
3995312,8.220347
3995488,3.9124837
3995630,9809.325
3995688,121.67756
3995787,20.76848
3996057,63.527138
3996331,7880.741
3996334,4.83992
3996548,7921.714
3996679,309.60706
3996728,21.167082
3996907,396.35373
3997200,7583.698
3997249,525.8872
3997378,50.322712
3997520,22.336332
3997538,9.022834
3997580,11150.844
3997638,7230.788
3997788,8408.333
3998060,89.01024
3998074,39.945145
3998173,3.2127008
3998585,116.46361
3999178,178.66895
3999190,135.86273
3999300,51.88897
3999614,108.98591
3999705,3.0467775
3999710,4176.883
3999885,65.79249
3999967,36.106777
4000330,38.32263
4000447,16.31367
4000521,16.903954
4000542,3.9708118
4000981,33.144096
4001066,13.113235
4001304,6826.2656
4001499,84.71686
4001536,10.851373
4001613,7.10174
4002183,34.526585
4002262,591.744
4002322,234.36125
4002822,28.619076
4002866,1.4737101
